example_id,group,symbol,timeframe,timestamp,open,high,low,close,ema_50,ema_150,ema_alignment,trend_state,transition_state,price_vs_ema_band,ema50_slope,ema150_slope,ema50_slope_pct,ema150_slope_pct,ema_separation_pct,ema_band_width_pct,ema_band_state,ewo_5_35,ewo_5_35_slope,ewo_5_35_direction,ewo_5_35_expanding,possible_momentum_confirmation,possible_momentum_loss,htf_ema_alignment,htf_trend_state,htf_transition_state,htf_price_vs_ema_band,htf_ema50_slope_pct,htf_ema150_slope_pct,htf_ema_separation_pct,htf_ema_band_width_pct,htf_ema_band_state,htf_ewo_5_35,htf_ewo_5_35_slope,htf_ewo_5_35_direction,htf_ewo_5_35_expanding,htf_possible_momentum_confirmation,htf_possible_momentum_loss,htf_context_source_time,htf_timeframe,htf_lookahead_safe
index_hk50_m30,Index,HK50,M30,2026-03-16 07:00:00,25751.0,25751.0,25737.0,25743.0,25541.264298712013,25594.632682636915,bearish_alignment,mixed_or_unclear,no_transition,above_band,22.176410260373814,4.885377035338024,0.0008614539976060993,0.00018977496932517671,-0.002073122166216154,0.002073122166216154,compressing,89.44642857142753,88.43214285714203,positive,True,True,False,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.0001833310662538819,-6.749852579032046e-05,-0.003015333311167983,0.003015333311167983,compressing,16.607142857144936,65.56428571428842,positive,False,True,False,2026-03-16 06:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 07:30:00,25744.0,25744.0,25726.0,25727.0,25548.5480517037,25596.385892138413,bearish_alignment,mixed_or_unclear,no_transition,above_band,24.41459025016229,5.870338928907586,0.0009489870661236169,0.0002281781369342553,-0.0018594410710426068,0.0018594410710426068,compressing,121.98928571428769,112.17500000000291,positive,True,True,False,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.0001833310662538819,-6.749852579032046e-05,-0.003015333311167983,0.003015333311167983,compressing,16.607142857144936,65.56428571428842,positive,False,True,False,2026-03-16 06:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 08:00:00,25727.0,25816.75,25717.75,25773.75,25557.379500656498,25598.735085620025,bearish_alignment,mixed_or_unclear,no_transition,above_band,24.349312201138673,6.093910598723596,0.0009447330016446451,0.00023643864779954784,-0.0016045621984975714,0.0016045621984975714,compressing,163.64642857142826,128.9964285714268,positive,True,True,False,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.00047392565837841845,3.38539313566275e-05,-0.0028224618426911227,0.0028224618426911227,compressing,59.735714285714494,100.04285714285652,positive,True,True,False,2026-03-16 07:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 08:30:00,25773.75,25828.75,25746.75,25809.75,25567.276382983695,25601.529985148238,bearish_alignment,mixed_or_unclear,no_transition,above_band,26.012084271682397,6.897302511322778,0.001007839451047856,0.0002672363161720969,-0.0013271574565636175,0.0013271574565636175,compressing,194.58928571428623,105.1428571428587,positive,True,True,False,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.00047392565837841845,3.38539313566275e-05,-0.0028224618426911227,0.0028224618426911227,compressing,59.735714285714494,100.04285714285652,positive,True,True,False,2026-03-16 07:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 09:00:00,25809.75,25853.75,25775.75,25815.75,25577.020446396098,25604.367336338328,bearish_alignment,mixed_or_unclear,no_transition,above_band,28.472394692398666,7.981444199915131,0.0011029079028267112,0.00030916956508779067,-0.0010593103025180214,0.0010593103025180214,compressing,209.6392857142855,87.64999999999782,positive,True,True,False,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.0008671609586983368,0.00017288323999172208,-0.002543759916041716,0.002543759916041716,compressing,101.0142857142855,120.38571428571231,positive,True,True,False,2026-03-16 08:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 09:30:00,25815.75,25848.75,25805.75,25845.75,25587.558860262918,25607.56445771133,bearish_alignment,mixed_or_unclear,no_transition,above_band,30.179359606419894,8.82937209130614,0.0011676720391716197,0.00034161794845597983,-0.0007740381861007332,0.0007740381861007332,compressing,219.6107142857145,55.964285714286234,positive,True,True,False,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.0008671609586983368,0.00017288323999172208,-0.002543759916041716,0.002543759916041716,compressing,101.0142857142855,120.38571428571231,positive,True,True,False,2026-03-16 08:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 10:00:00,25845.75,25856.75,25799.75,25814.75,25596.468316723196,25610.308637079394,bearish_alignment,mixed_or_unclear,no_transition,above_band,29.19193373950111,8.778651931155764,0.001130823801876877,0.00034006341069178525,-0.000536140011280275,0.000536140011280275,compressing,233.3857142857123,38.79642857142608,positive,True,True,False,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.0009757580807057784,0.00021891180497624662,-0.0022474328841279585,0.0022474328841279585,compressing,164.51785714285506,147.91071428571013,positive,True,True,False,2026-03-16 09:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 10:30:00,25814.75,25831.75,25771.75,25824.75,25605.4205395968,25613.148920031985,bearish_alignment,mixed_or_unclear,no_transition,above_band,28.400093200700212,8.781583693657012,0.001099723838592831,0.00034004525479073417,-0.00029926254601444,0.00029926254601444,compressing,236.1571428571442,26.517857142858702,positive,True,True,False,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.0009757580807057784,0.00021891180497624662,-0.0022474328841279585,0.0022474328841279585,compressing,164.51785714285506,147.91071428571013,positive,True,True,False,2026-03-16 09:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 11:00:00,25824.75,25833.75,25750.75,25752.0,25611.168753730257,25614.98800718388,bearish_alignment,mixed_or_unclear,no_transition,above_band,23.609893467339134,7.423549472550803,0.0009168178575387983,0.0002882707934354925,-0.00014830900332497268,0.00014830900332497268,compressing,234.79285714285652,15.182142857142026,positive,True,True,False,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.001086691818329389,0.0002663221200763182,-0.001991408763374419,0.001991408763374419,compressing,211.1392857142855,151.403571428571,positive,True,True,False,2026-03-16 10:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 11:30:00,25746.0,25757.0,25710.0,25730.0,25615.82880260358,25616.511344837076,mixed_or_unclear,mixed_or_unclear,no_transition,above_band,19.36048588038466,6.202707757682219,0.0007524479549313898,0.00024106909279759887,-2.6527098075982965e-05,2.6527098075982965e-05,compressing,216.5928571428558,-16.79285714285652,positive,False,False,True,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.001086691818329389,0.0002663221200763182,-0.001991408763374419,0.001991408763374419,compressing,211.1392857142855,151.403571428571,positive,True,True,False,2026-03-16 10:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 12:00:00,25731.0,25764.75,25694.0,25721.75,25619.9825750505,25617.90523430943,bullish_alignment,bullish_alignment,no_transition,above_band,14.562035453702265,4.756314277445199,0.0005661370417526905,0.00018491410100188359,8.076202984130771e-05,8.076202984130771e-05,compressing,193.70714285714348,-42.45000000000073,positive,False,False,True,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.0009263724211721017,0.0002227094981237903,-0.0018479813635065927,0.0018479813635065927,compressing,226.9107142857174,125.8964285714319,positive,True,True,False,2026-03-16 11:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 12:30:00,25721.75,25726.75,25680.25,25687.75,25622.64012112695,25618.830330543744,bullish_alignment,bullish_alignment,no_transition,above_band,11.471367396694404,3.8423233598623483,0.00044656956707747483,0.00014957804244678294,0.0001483115719830409,0.0001483115719830409,flat_or_unclear,164.53571428571377,-70.25714285714275,positive,False,False,True,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.0009263724211721017,0.0002227094981237903,-0.0018479813635065927,0.0018479813635065927,compressing,226.9107142857174,125.8964285714319,positive,True,True,False,2026-03-16 11:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 13:00:00,25687.75,25797.25,25679.25,25786.75,25629.075802651387,25621.054432125948,bullish_alignment,bullish_alignment,no_transition,above_band,13.247000047806068,4.543087288871902,0.0005137134399568022,0.0001761791342015532,0.0003110655869948374,0.0003110655869948374,expanding,144.81428571428478,-71.77857142857101,positive,False,False,True,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.0006503004750614202,0.00013865371384770892,-0.001749609614488722,0.001749609614488722,compressing,216.46228571428583,51.94442857143076,positive,True,True,False,2026-03-16 12:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 13:30:00,25786.75,25827.75,25749.75,25813.75,25636.317928037606,25623.606691303088,bullish_alignment,bullish_alignment,no_transition,above_band,16.33535298710558,5.701456993658212,0.0006328159599866574,0.0002208689939918924,0.0004924211606030904,0.0004924211606030904,expanding,134.6214285714268,-59.085714285716676,positive,False,False,True,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.0006503004750614202,0.00013865371384770892,-0.001749609614488722,0.001749609614488722,compressing,216.46228571428583,51.94442857143076,positive,True,True,False,2026-03-16 12:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 14:00:00,25812.75,25825.75,25771.75,25780.75,25641.981930859663,25625.688059630203,bullish_alignment,bullish_alignment,no_transition,above_band,19.341809732712136,6.857729086459585,0.0007502423216047686,0.00026600192339088603,0.0006320169595322056,0.0006320169595322056,expanding,139.05714285714203,-25.47857142857174,positive,False,False,True,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.0006050378192839764,0.0001305053203639789,-0.0015177248624456902,0.0015177248624456902,compressing,204.7178571428558,-6.421428571429715,positive,False,False,True,2026-03-16 13:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 14:30:00,25780.75,25837.75,25770.75,25825.75,25649.188521806347,25628.33788665497,bullish_alignment,bullish_alignment,no_transition,above_band,20.11271915496036,7.283454529020673,0.0007787854817366528,0.00028202296270275496,0.0008073583594427581,0.0008073583594427581,expanding,145.11785714285725,0.303571428572468,positive,True,True,False,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.0006050378192839764,0.0001305053203639789,-0.0015177248624456902,0.0015177248624456902,compressing,204.7178571428558,-6.421428571429715,positive,False,False,True,2026-03-16 13:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 15:00:00,25825.75,25885.75,25823.75,25875.75,25658.07328565708,25631.61486828868,bullish_alignment,bullish_alignment,no_transition,above_band,21.755357619473216,8.008176985593309,0.0008407623979777675,0.0003094857921255735,0.0010225178929460183,0.0010225178929460183,expanding,164.31071428571522,29.689285714288417,positive,True,True,False,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.0007264344621616431,0.00017782342609524743,-0.0012925188626983887,0.0012925188626983887,compressing,193.2821428571442,-33.628571428573196,positive,False,False,True,2026-03-16 14:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 15:30:00,25875.75,25902.25,25850.75,25855.75,25665.825313670528,25634.58354552989,bullish_alignment,bullish_alignment,no_transition,above_band,23.84338281086457,8.895485899687628,0.0009221694520895572,0.0003440428492574235,0.0012083102652461,0.0012083102652461,expanding,179.42499999999927,40.36785714285725,positive,True,True,False,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.0007264344621616431,0.00017782342609524743,-0.0012925188626983887,0.0012925188626983887,compressing,193.2821428571442,-33.628571428573196,positive,False,False,True,2026-03-16 14:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 16:00:00,25855.75,25883.75,25852.75,25858.75,25673.39098764423,25637.55263764208,bullish_alignment,bullish_alignment,no_transition,above_band,24.20246583788321,9.214750987110165,0.0009359487924931874,0.0003563494363459241,0.001385927394098781,0.001385927394098781,expanding,184.02500000000146,38.90714285714421,positive,True,True,False,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.0009519443759692271,0.00026132531874358,-0.0010476223155669684,0.0010476223155669684,compressing,191.77500000000146,-24.68728571428437,positive,False,False,True,2026-03-16 15:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 16:30:00,25858.25,25978.75,25830.75,25955.75,25684.463890089555,25641.767172242846,bullish_alignment,bullish_alignment,no_transition,above_band,26.39060443247581,10.152303954164381,0.0010167536839611959,0.00039113891735605334,0.0016449810869155915,0.0016449810869155915,expanding,192.27500000000146,27.964285714286234,positive,True,True,False,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.0009519443759692271,0.00026132531874358,-0.0010476223155669684,0.0010476223155669684,compressing,191.77500000000146,-24.68728571428437,positive,False,False,True,2026-03-16 15:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 17:00:00,25956.75,25972.75,25917.75,25930.75,25694.122168909573,25645.594759365456,bullish_alignment,bullish_alignment,no_transition,above_band,28.296855239044817,11.011213835565286,0.0010912470807456327,0.0004246392347142017,0.0018714232925818336,0.0018714232925818336,expanding,205.86785714285725,26.442857142857974,positive,True,True,False,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.0011256325984282869,0.0003293321623998928,-0.00071312118222411,0.00071312118222411,compressing,208.57857142857029,3.8607142857144936,positive,True,True,False,2026-03-16 16:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 17:30:00,25930.75,25960.75,25874.75,25960.75,25704.578162285667,25649.769000963268,bullish_alignment,bullish_alignment,no_transition,above_band,31.187174641436286,12.21636332118942,0.0012013202485073153,0.000470570508216805,0.002111231814273421,0.002111231814273421,expanding,204.83214285714348,20.807142857142026,positive,True,True,False,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.0011256325984282869,0.0003293321623998928,-0.00071312118222411,0.00071312118222411,compressing,208.57857142857029,3.8607142857144936,positive,True,True,False,2026-03-16 16:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 18:00:00,25959.75,25961.75,25908.75,25920.75,25713.055489254857,25653.35815326839,bullish_alignment,bullish_alignment,no_transition,above_band,28.591599165301886,11.590981025543442,0.001103039038812607,0.00044716997099016975,0.002303071322645672,0.002303071322645672,expanding,202.375,10.099999999998545,positive,True,True,False,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.0012852096122602996,0.00039378382224293886,-0.00039437177046655863,0.00039437177046655863,compressing,239.11428571428405,45.83214285713984,positive,True,True,False,2026-03-16 17:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 18:30:00,25920.75,25944.75,25865.25,25871.75,25719.278803401725,25656.25076050987,bullish_alignment,bullish_alignment,no_transition,above_band,25.15663449215208,10.656001144412585,0.0009723592138974781,0.0004118778646366243,0.00243617238462245,0.00243617238462245,expanding,195.68214285714203,-10.185714285715221,positive,False,False,True,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.0012852096122602996,0.00039378382224293886,-0.00039437177046655863,0.00039437177046655863,compressing,239.11428571428405,45.83214285713984,positive,True,True,False,2026-03-16 17:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 19:00:00,25871.75,25897.75,25816.75,25828.75,25723.57179150362,25658.535518648812,bullish_alignment,bullish_alignment,no_transition,above_band,18.99362921795182,8.766517685544386,0.0007353677285177107,0.0003394092894756574,0.0025179798811326972,0.0025179798811326972,expanding,174.53214285714057,-30.30000000000291,positive,False,False,True,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.001263309394839559,0.0003980960288592491,-0.00018176106310626686,0.00018176106310626686,compressing,262.34999999999854,70.57499999999709,positive,True,True,False,2026-03-16 18:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 19:30:00,25827.75,25870.75,25816.75,25847.75,25728.441525170143,25661.041670719693,bullish_alignment,bullish_alignment,no_transition,above_band,15.386035915285902,7.683517451303487,0.0005952562956267335,0.0002972605913978388,0.0026075714307995947,0.0026075714307995947,expanding,144.06785714285797,-58.307142857142026,positive,False,False,True,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.001263309394839559,0.0003980960288592491,-0.00018176106310626686,0.00018176106310626686,compressing,262.34999999999854,70.57499999999709,positive,True,True,False,2026-03-16 18:00:00,H1,True
